	gene	pval	qval	log2fc	mean	zero_mean	zero_variance
15830	cd63	2.6120232108433133e-07	1.202390924153172e-05	-3.5768939482093685	0.06823191414644689	False	False
15831	tcea2	4.2143967098526416e-05	0.0009676593547291936	-1.9051159895978196	0.08588162285310251	False	False
15832	letmd1			0.0	0.0	True	True
15833	masp2			0.0	0.0	True	True
15834	si:ch73-375g18.1	0.49495608967537275	0.6731490383687622	1066.4633529923683	0.003664353236412969	False	False
15835	hm13	0.0863969525237525	0.33068288400614754	-0.8189250008952096	0.06937447019606134	False	False
15836	lamb2			0.0	0.0	True	True
15837	cables2a	0.311260002423408	0.6110178965130626	1.755904190131953	0.026005872627477503	False	False
15838	dnah12			0.0	0.0	True	True
15839	elovl4b	0.49495608967537275	0.6731490383687622	1066.4112008868879	0.0035342558380344114	False	False
15840	nkain4	0.25335341073209017	0.5351433837073618	1.2531314279425982	0.04507757547798225	False	False
15841	si:dkey-178k16.1	0.9120936897142685	0.9679084490621482	0.08915423111923308	0.6021242533364577	False	False
15842	xkr7	0.7614066131051503	0.8533544898334221	0.03038432432531034	0.04019930182517965	False	False
15843	ngfa			0.0	0.0	True	True
15844	rbms2b	0.8787409216641561	0.943085416067737	0.4069444998586789	0.033128223945329216	False	False
15845	soga3b	0.09663238678272586	0.3561176766022076	1.6527211157428658	0.07076831815051443	False	False
15846	psmb6	0.000592230131081582	0.008675434032198998	-1.1958139844743156	0.13694987960149557	False	False
15847	ccm2l	0.5203345920436425	0.7017519727012046	1.1848533955193101	0.032404765711563276	False	False
15848	dffa			0.0	0.0	True	True
15849	zgc:174906	9.507751230477091e-05	0.0019209155738316068	-2.095641696534691	0.05771658974297253	False	False
15850	cables2b	0.49495608967537275	0.6731490383687622	1066.4660647580176	0.003671247425229788	False	False
15851	rnf146	0.013631596754999654	0.0942382194730754	-0.627591846360707	0.2801584138219412	False	False
15852	sars1	0.006802483780411287	0.058142714001784376	-1.532395959943688	0.06484251578730647	False	False
15853	osbpl2a	0.5384619856418871	0.716721758223878	-0.44452677687559855	0.02353700850828358	False	False
15854	arhgef10lb	0.7281884514547708	0.8370748229494929	0.4137366368548735	0.07241505220409775	False	False
15855	si:ch211-156j22.4	0.49495608967537275	0.6731490383687622	1066.5459464965159	0.0038802566719643864	False	False
15856	cdc42l2			0.0	0.0	True	True
15857	plekhm2	0.52418078775968	0.7044988770957907	0.8364167812664504	0.03226289204455943	False	False
15858	pex14	0.2826738269273553	0.5790181306965212	-0.5188407289441757	0.04479233098864065	False	False
15859	trappc1	0.36204333281475654	0.6419578182478239	-0.25915618387955325	0.059196855336305046	False	False
15860	si:dkey-21c19.3	0.9633758046177596	0.9679084490621482	0.5115427912594286	0.010306341646415461	False	False
15861	col9a3	0.1453694273865248	0.4013494435991696	-1067.015877969365	0.002524632496812952	False	False
15862	tulp1a	0.12466758845799857	0.4013494435991696	1068.8778605663692	0.019536040038565385	False	False
15863	cdh24a	0.599522402040624	0.7271739453593085	0.24149031884141636	0.030646974031796836	False	False
15864	ddost	0.007983689498153219	0.06508442525668386	-0.9100269154898402	0.14767848447844162	False	False
15865	rps21	5.551105878112202e-20	2.5863106932113663e-17	-1.3789967447223406	0.9329814256791062	False	False
15866	casz1	0.5625214575095503	0.7178179717626783	1.4890984920136803	0.017818926526961747	False	False
15867	chchd6a	0.8314972019216977	0.9050810251006091	0.17655220416263873	0.12309344455252295	False	False
15868	si:dkeyp-27c8.2	0.23520437427476582	0.5047128059280565	1068.1263043100207	0.011603675097922074	False	False
15869	si:ch211-197l9.2			0.0	0.0	True	True
15870	lamb2l	0.49495608967537275	0.6731490383687622	1066.5308370820035	0.0038398306188269405	False	False
15871	igsf21b	0.5340478236405879	0.7129448023334235	-0.8005993939128943	0.0256899579879106	False	False
15872	march9	0.5840907668514869	0.7178179717626783	-1.145317731298665	0.007150764359909893	False	False
15873	CR388373.2	0.49495608967537275	0.6731490383687622	1066.4888503515956	0.0037296905663932465	False	False
15874	hipk1a	0.7451305166536126	0.8501882001032368	0.47828092497653035	0.09473686258529604	False	False
15875	dhrs3a	0.49495608967537275	0.6731490383687622	1066.332025208403	0.0033455207657748613	False	False
15876	dnmt3bb.2	0.9633758046177596	0.9679084490621482	0.8872897706330078	0.009672286650689704	False	False
15877	zgc:56699			0.0	0.0	True	True
15878	si:rp71-79p20.2			0.0	0.0	True	True
15879	selenoi	0.19854880379087725	0.461409893936629	-1.5393858135736156	0.00881810378492778	False	False
15880	CR548634.1	0.34540614673787706	0.620821919590606	-0.8732766962584193	0.02094409267312051	False	False
15881	dnmt3bb.3	0.7625498624562246	0.8533544898334221	0.6502710533701106	0.014338741362585452	False	False
15882	ube2j2	0.06900485524648031	0.2750606229108154	-1.578074618415696	0.0191961983103811	False	False
15883	tead3a			0.0	0.0	True	True
15884	acss2	0.4329810486927811	0.6731490383687622	-0.2613382391321285	0.061297329344540144	False	False
15885	ttll9			0.0	0.0	True	True
15886	zbtb17	0.9193119980135508	0.9679084490621482	0.16877438248774576	0.12765669581494377	False	False
15887	phf8	0.002619017841127422	0.028021850596613856	-1.4459815307341644	0.0857259595999175	False	False
15888	ENSDARG00000004018			0.0	0.0	True	True
15889	fitm2	0.9633758046177596	0.9679084490621482	0.4017646698872186	0.010267855106394315	False	False
15890	BX294434.1	0.3331090737282921	0.6110178965130626	1067.556206191744	0.007815898772947418	False	False
15891	pfn1	0.43733246477507437	0.6731490383687622	-1.2459688167181142	0.01694799928487737	False	False
15892	atp6ap1lb	0.19503081360519303	0.461409893936629	-0.4688460479516493	0.1001147695897538	False	False
15893	samhd1			0.0	0.0	True	True
15894	spen	0.2733162092795758	0.5697175593375106	-0.18110769044570885	0.9389510545547444	False	False
15895	tbx18			0.0	0.0	True	True
15896	arf3a	0.0010849313607036947	0.014160288345347459	-2.829761191471466	0.02945867194110638	False	False
15897	gss			0.0	0.0	True	True
15898	si:dkey-194e6.1	0.49495608967537275	0.6731490383687622	1066.4735768192775	0.0036904133335062504	False	False
15899	vps13d	0.527178493013311	0.7070897086347079	0.8851776990037258	0.055064564583559905	False	False
15900	fam217b	0.19854880379087725	0.461409893936629	-1.8442076430949714	0.010452784723072059	False	False
15901	wnt10b			0.0	0.0	True	True
15902	acap3a	0.49495608967537275	0.6731490383687622	1066.3666988008429	0.0034269007083810405	False	False
15903	ppp1r3da	0.1453694273865248	0.4013494435991696	-1067.4644389335906	0.003445311337045109	False	False
15904	wnt1	0.49495608967537275	0.6731490383687622	1066.5708659186857	0.003947861860563726	False	False
15905	stk35	0.25834878303536457	0.5448714045498945	0.7778589409715256	0.15559715645794026	False	False
15906	si:ch211-129o18.4			0.0	0.0	True	True
15907	rprm3	0.0114427890861846	0.08137506114712684	-1068.9333289353706	0.009536926247516777	False	False
15908	pkig	0.005252826345404082	0.04706422206327958	-1.0152851409633594	0.11668012108250084	False	False
15909	mtg2			0.0	0.0	True	True
15910	soga1	0.005799412230558372	0.051069892774534505	0.7218186732217489	0.5815766375251268	False	False
15911	ttpal	0.000623640593539545	0.009062829986456054	-1.905338545010534	0.059810354947962066	False	False
15912	rps26	2.4419597462423086e-25	2.8480006326537108e-22	-1.9738276494594011	0.6461368146747228	False	False
15913	tmem82			0.0	0.0	True	True
15914	hnf4a			0.0	0.0	True	True
15915	nucks1b	8.5170285774454e-11	7.984714291355063e-09	-1.6548225958251663	0.28209122071050324	False	False
15916	irak1bp1	0.039140298357411965	0.19226264768217538	-1068.2043302411555	0.005753842242501564	False	False
15917	ints11	0.2785030678501006	0.5742886670526819	-0.42956314996547296	0.024470348621428585	False	False
15918	eno3	0.41737476402470797	0.6731490383687622	1.6636549604183877	0.021619667725788303	False	False
15919	tardbpl	0.644061838350654	0.7712789753595534	0.02164601001814452	0.4299470624887731	False	False
15920	nr4a1	0.5089187877632027	0.6902016026382257	0.4769633608239958	0.2779558513349303	False	False
15921	ENSDARG00000093240	0.13017542565579235	0.4013494435991696	-1.1512446514467027	0.033442484273668506	False	False
15922	osbpl2b	0.3409505675502713	0.620821919590606	-0.23134630043284224	0.08326027047691359	False	False
15923	lsm14b			0.0	0.0	True	True
15924	pdyn	0.7647978110907863	0.8533544898334221	0.5685696337345235	0.014835004214406913	False	False
15925	lad1			0.0	0.0	True	True
15926	klf15	0.1453694273865248	0.4013494435991696	-1067.2999997380832	0.0030741661976108176	False	False
15927	ikzf4	0.30594406311074906	0.6110178965130626	1.3942299001653373	0.05231846164814892	False	False
15928	si:dkey-261l7.2			0.0	0.0	True	True
15929	slmapb	0.0037744770608213302	0.03606748589815286	-2.2020762901330673	0.045948862017672745	False	False
15930	scp2b	0.7000985164879291	0.8161130680182931	-0.23905663690793394	0.01640194118155782	False	False
15931	phlda3	0.2775771121895947	0.5735449670628973	-0.8502338234662216	0.027904987493619346	False	False
15932	podn	0.49495608967537275	0.6731490383687622	1066.626383477303	0.004102743804373041	False	False
15933	kcnk15	0.19854880379087725	0.461409893936629	-1.5135273104167597	0.008523192360169358	False	False
15934	slc1a7b			0.0	0.0	True	True
15935	adrm1	0.10348397383163387	0.37604965673868374	-0.791122258496053	0.05877182727733267	False	False
15936	tafa1a	0.040936670727585556	0.1988376632046526	-1.5431191545047238	0.04721742774396931	False	False
15937	grasp	0.49495608967537275	0.6731490383687622	1066.3950381436648	0.003494881972445709	False	False
15938	sult1st5			0.0	0.0	True	True
15939	ubxn10			0.0	0.0	True	True
15940	cptp	0.17888411469582288	0.4491426847131152	-1.4492198514142913	0.01845166632402254	False	False
15941	tnnc2			0.0	0.0	True	True
15942	exosc10	0.008796300975227545	0.07007415932338006	-2.556676673736984	0.026957734898039345	False	False
15943	taf13	0.2602907685662834	0.5483330566490412	-0.3264661556811809	0.10867660201380772	False	False
15944	hsd17b10	0.34417543829944475	0.620821919590606	-0.6144332531393883	0.020445372457060303	False	False
15945	phactr3a	0.04136879095798804	0.20032918456033577	0.8254896520322388	0.33988478908568254	False	False
15946	csrp1a	0.3331090737282921	0.6110178965130626	1067.4974409763636	0.007503931026072822	False	False
15947	ogfr	0.3403323197086784	0.620821919590606	-0.14309815589615926	0.07811104371346564	False	False
15948	sst6	0.1453694273865248	0.4013494435991696	-1067.4573008381326	0.003428306896878287	False	False
15949	l1camb	0.4316974375308694	0.6731490383687622	0.5438784029269929	0.16627279437046155	False	False
15950	cyp2aa12	0.3331090737282921	0.6110178965130626	1067.3227233985863	0.006648039662461876	False	False
15951	ada	0.5869533360000254	0.7178179717626783	-0.9585844989167039	0.00787669320977887	False	False
15952	cpne9	0.07555076638330249	0.29640036569106293	2.544561990696322	0.04736719089745453	False	False
15953	fam120c	0.6258861174720449	0.7542717554579629	0.04642622954850272	0.21810216976863694	False	False
15954	mybpha			0.0	0.0	True	True
15955	lmbr1l			0.0	0.0	True	True
15956	cyp2aa8	0.49495608967537275	0.6731490383687622	1066.586939290248	0.003992091757034568	False	False
15957	phip	0.7333881649848488	0.8416692570457602	0.14637655161758445	0.26190052106874306	False	False
15958	pgd	0.23890018849750194	0.5111453378999572	1.3916306831807634	0.028526994549197916	False	False
15959	zgc:193690			0.0	0.0	True	True
15960	szrd1	0.0014168754753510805	0.017234541482217456	-2.31421692117932	0.0466137245113467	False	False
15961	pacsin1a	0.003595834985788383	0.03523454417046462	-0.5703639982793972	0.5500956755770251	False	False
15962	dgkaa	0.1453694273865248	0.4013494435991696	-1067.5138950234639	0.0035654655101981184	False	False
15963	si:ch73-265d7.2	0.49495608967537275	0.6731490383687622	1066.3462782239915	0.003378736435222364	False	False
15964	cyp2aa4	0.1453694273865248	0.4013494435991696	-1067.1749985013307	0.002819020416081688	False	False
15965	cyp2aa7	0.1453694273865248	0.4013494435991696	-1067.1749985013307	0.002819020416081688	False	False
15966	cmtr1	0.08494006349882641	0.32591801255164865	-0.9050370599535634	0.06733824528334727	False	False
15967	pigt	0.1453694273865248	0.4013494435991696	-1066.3965363212765	0.0016434547633177952	False	False
15968	nudt3a	0.6239763318388358	0.7525010669089419	-0.10304611895654343	0.1271946753984616	False	False
15969	smim29	0.7709506803831775	0.8551711835275827	0.18303562096102494	0.036114861496273215	False	False
15970	ENSDARG00000039008	0.4245180476566237	0.6731490383687622	-0.28564375831855965	0.02953408569588092	False	False
15971	CR548634.2			0.0	0.0	True	True
15972	lrrc38a			0.0	0.0	True	True
15973	atp13a2	0.5840907668514869	0.7178179717626783	-1.425235688154106	0.007088887622766452	False	False
15974	si:dkey-78k11.9			0.0	0.0	True	True
15975	dnmt3bb.1	0.49495608967537275	0.6731490383687622	1066.33259018516	0.0033468311685757052	False	False
15976	flnb			0.0	0.0	True	True
15977	camta2	0.834746679790096	0.9079110216307813	0.2783836942131659	0.08243152045418696	False	False
15978	rnf41	0.002225690219671523	0.024716063800768545	-0.9274017628686047	0.16196866026876394	False	False
15979	lama5	0.3112601337487394	0.6110178965130626	1.9211549854876424	0.021873244377611963	False	False
15980	ephb2a	0.8557083436292947	0.9212601206708498	0.20002560740070185	0.0847293429168654	False	False
15981	slc35c2	0.039140298357411965	0.19226264768217538	-1068.269578158565	0.006020042130567737	False	False
15982	atp1b2a	5.087307859940667e-13	7.046608860052951e-11	-1.0819072102310943	0.9415376212534754	False	False
15983	mul1b			0.0	0.0	True	True
15984	fam43b	0.9471576395891642	0.9679084490621482	0.03524647145553941	0.021976562556702085	False	False
15985	pfkfb1			0.0	0.0	True	True
15986	wfdc2			0.0	0.0	True	True
15987	slc39a5			0.0	0.0	True	True
15988	kctd6b	0.038236331036616354	0.19226264768217538	-1.1364175571512634	0.05305759058894771	False	False
15989	hmga1a	2.715677681110628e-09	1.8557130820922624e-07	-1.5343735048542075	0.2979647468964586	False	False
15990	kmt2d	0.9888107496722435	0.9900342065779333	0.031132692633628868	0.10910552128924592	False	False
15991	commd7	0.1555872747385732	0.4158098990275618	-1.151903568757177	0.022874344227163553	False	False
15992	avpr2ab			0.0	0.0	True	True
15993	si:ch211-225h24.2			0.0	0.0	True	True
15994	fam110c			0.0	0.0	True	True
15995	fbxo25	4.2903797235721665e-05	0.0009816158965762212	-1.765284794928861	0.10712123994392295	False	False
15996	snx21	0.49495608967537275	0.6731490383687622	1066.1880487939807	0.003027767413110563	False	False
15997	tmem240a	0.23520437427476582	0.5047128059280565	1067.8448695117806	0.00954718292985924	False	False
15998	syt2a	0.11786076434291556	0.4013494435991696	0.4251457867836979	0.5313644513835305	False	False
15999	ndrg3b	0.0048419857162506725	0.04392066689519415	-0.6694384446861518	0.309810134322882	False	False
16000	sla2	0.4408193630560231	0.6731490383687622	-0.8658074071777595	0.013627559059032525	False	False
16001	hmgn3	0.0011249830190292855	0.014534969678634676	-0.8974953126846131	0.24781881810379291	False	False
16002	sephs2	0.11999825829111603	0.4013494435991696	-0.7220282297847627	0.08758371252827193	False	False
16003	mlh3	0.15129704019249274	0.4128846277883521	1.7176260348211678	0.04941514199305791	False	False
16004	acvr1ba	0.2590020981651472	0.5459497202206112	-0.39927308307306614	0.11962423356063409	False	False
16005	si:ch211-153a8.4	0.23558265416362478	0.5052424756264097	1.7149207647764406	0.0289478621270574	False	False
16006	frmd4bb	0.06521889296053872	0.26969889168054945	-2.307692247375011	0.012691660202906782	False	False
16007	cyp2aa1	0.49495608967537275	0.6731490383687622	1066.2660431697395	0.0031959586898158768	False	False
16008	kif1b	0.0017563960304478707	0.02007296952710071	0.31839006006923987	1.344461657873397	False	False
16009	rbm10	0.34782874395468755	0.620821919590606	-0.4428057078973171	0.06620163058629579	False	False
16010	gdi1	2.599358232193097e-07	1.2001541387378039e-05	-1.2372719232288425	0.3377059305646292	False	False
16011	lca5	0.18059598755766082	0.4491426847131152	-1.3862126888224293	0.01681700795224583	False	False
16012	mapre1b	0.0015576468363987517	0.01826759733762838	-1.07461072114761	0.14330307687588026	False	False
16013	irx7			0.0	0.0	True	True
16014	ssr4	0.02785033632207045	0.1569644138386485	-0.9689053029849324	0.09225416490079935	False	False
